,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,target,intensity
237,0.725356176328711,0.307995721108013,0.5964940316428428,0.7023369924282555,0.8168348888726203,0.7114166533268853,0.1881725424917579,0.24282288116314021,0.23353523851068714,0.03956469483275627,0.21141509858497112,0.6265225211330908,0.029962333008255453,0.024116533869254872,0.22641558214060928,0.229489537057855,0.32293499386296975,0.2191624455634722,0.27622426785230936,0.19263905057694833,0.19356404987144216,0.5658388654941547,0.40833053646911166,0.3586017560432464,0.41577975577594184,0.0975543612679838,0.2705912867860671,0.6091869264189326,0.279365752948651,0.6079322437487,0.3816290485362785,0.3043855313453759,0.378023000936785,0.40258120464261515,0.5571717106876528,0.2235504390322326,0.4777090724288805,0.2692699788859735,0.3077917648838352,0.511419222790117,0.6813195064755544,0.5243358027064406,0.468761652844235,0.5581798780831068,0.42174717913542525,0.5797276673551414,0.6312547070596188,0.40853538175145254,0.5372906023474144,0.2557745212748891,0.5918988375977745,0.4339109630593845,0.812735440438002,0.5733994866151781,0.16576593813587942,0.636541648468325,0.5734619030596206,0.47805190399255293,0.5653763579532995,0.0448045969874862,0.40754453898656734,0.3811150037253179,0.7267701032345228,0.40040412025574135,0.5853483084851836,0.9182733033178532,0.2606451298682568,0.4825816604418035,0.4099294733552463,0.8529586190585281,0.38744529898230984,0.4826420551804926,0.21660895308717945,0.27591980242783193,0.19594978001549523,0.22969059050111032,0.7602863089427769,0.18167862734012022,0.8804659891227447,0.6697262682167018,0.048274174807649894,0.5839024649657995,0.09370584595150534,0.40243902439024387,0.389189188604821,0.3397265157224352,0.46381185621370546,0.6959930195511072,8,2
238,0.710670970294495,0.2691639897779858,0.6363342543309395,0.7138134540131628,0.769056502734987,0.5273381294826962,0.11048453601161859,0.06342872598640614,0.24107579026758524,0.03818590830120439,0.2367612796146592,0.606527806890469,0.02888307603040153,0.01176574481647357,0.2637895735788998,0.26764318915140417,0.3443366496371252,0.25722147306375365,0.2979565391682379,0.30631249195116583,0.23347650538231107,0.48514140279102846,0.4427034630584768,0.3569065031196576,0.43119547038182837,0.0973990724367641,0.261166661290519,0.6091837956829739,0.3130039463292411,0.6078889697568416,0.6192484916982842,0.34610787290015327,0.4468040342213825,0.4534386701430112,0.4856559794053119,0.2196278823031355,0.5277061774426404,0.26909841436047777,0.3462128541446049,0.5114566979237927,0.6322596103122509,0.5198658481471473,0.46997328009920836,0.6219337619092772,0.4552710441898822,0.5612224112288456,0.6168947236800764,0.4038559223659144,0.6034344008051948,0.24995916244133362,0.5524908214082691,0.4762285060621536,0.7380610501723748,0.637085839733182,0.16478380318832658,0.36468203647116215,0.5354221001460051,0.5160847772031204,0.4816804620695555,0.0455387449006014,0.488982815727327,0.28648448756834255,0.8060812590961426,0.39819639259348544,0.5140314355852222,0.9183586457158657,0.3276688595607165,0.3191491122690413,0.4622283150133065,0.8507789543045788,0.35818457271370785,0.4826968191871362,0.224926511228578,0.2755994082171231,0.16889097588753077,0.22968887635907098,0.7153894256995548,0.2375163154463198,0.8261119087113211,0.7337553538992347,0.08870653894285353,0.411769384978916,0.09880064048448318,0.3719512195121951,0.2594594734842959,0.3397265157224352,0.38842210744410127,0.7095034019889068,8,2
239,0.6636588034035532,0.24133348776519564,0.5836450542367789,0.6310027030669642,0.7328538708258879,0.5601431817032997,0.08685133212010483,0.044731526865321995,0.2333988051736408,0.02747676694823173,0.2977072450008552,0.6734107724563138,0.008917724247070928,0.026814784543264525,0.3166091900674173,0.32265833870566346,0.47324010013684314,0.4908065828564026,0.4335750264378101,0.4238746186690384,0.3170023629165865,0.4973344041810638,0.4565651804506242,0.3564581632004449,0.4681952737137081,0.09699279983899325,0.2809725531378655,0.6091024130642796,0.28449181135817675,0.60792159236194,0.5031912651970668,0.3575268623842359,0.4081016284285487,0.2536233769898908,0.42705504439578523,0.20900292563941048,0.5373770146800116,0.26926295696557706,0.4158897787102782,0.5095134128813784,0.6997470142142466,0.503289187866415,0.3607948651505729,0.7286296528749304,0.5091279838280478,0.5211194436518186,0.7590787318195662,0.510399248592967,0.6010230175606195,0.30067927980572806,0.6181082086552263,0.4206899062716345,0.8101971511630932,0.5677890509462834,0.23483814147998955,0.555778982730795,0.5986685817871777,0.469936927331004,0.5036953315406076,0.045366534080758456,0.4356295863822293,0.3441180684178949,0.7728825704498787,0.39709850377851447,0.573040403042243,0.9179379345323294,0.41296726262666517,0.4248702519003901,0.4245901887423492,0.8523873150885121,0.42728728246177483,0.48249520987090355,0.2086883322953867,0.2758692017202653,0.20000595189442671,0.22966538635685912,0.6592554720952258,0.2840583842879635,0.9242428597195738,0.6744679690298452,0.05534346245610678,0.3981153185969033,0.3593105327719602,0.15243902439024393,0.18397446399861966,0.21763452587600413,0.4266955425887791,0.741126117144818,8,2
240,0.16723594756474158,0.2554963003855285,0.17662872241595962,0.19449147519554133,0.18529436510326014,0.24578860064633115,0.07854138036466585,0.03193362184460796,0.2081164300883824,0.0010534486107323024,0.02532848430503995,0.625778506942907,0.024624604171949498,0.008562207436893366,0.02351552020680249,0.023020917516568394,0.047080311523830645,0.039997316341103914,0.040922506334110244,0.026535888407086226,0.010877787897906145,0.4365862965417585,0.7260409799366122,0.3543408704425987,0.7107961920735114,0.0987841556278063,0.6887713111273004,0.6095968296014076,0.822964390438095,0.608440493984981,0.09841590076522563,0.3441366307709926,0.4856909446342923,0.4924752140677223,0.3348219228474739,0.24044123215160992,0.4074925890896676,0.2709119774977573,0.669944119107539,0.5019927131780939,0.11362228398179053,0.5499753364529615,0.7536830888016458,0.23485622403898024,0.41039929969208266,0.5954526569893166,0.14813585366859439,0.49036140261232664,0.7171288208036761,0.19332971809869795,0.37987458371718796,0.6190482841020253,0.22204078236404579,0.5278142612038492,0.6132128821708263,0.21687194075094826,0.3575778687330122,0.662485007224534,0.27049948323499157,0.04594428387032549,0.6565496209349839,0.21407530408510844,0.44057502326609616,0.4056704549876106,0.4608056892580954,0.9188824141772217,0.01714767971966151,0.4042945125797287,0.8707670198705562,0.8483272726867919,0.6572624689190844,0.4856703254887175,0.6358048801283144,0.27865850344993254,0.6839513301911431,0.226190231854503,0.4350861516318345,0.5801744693535653,0.34546802168221796,0.5604959163860117,0.01891741008074396,0.47926623532637813,0.5228828131460063,0.05574912804878049,0.04951727835228532,0.11947257147793958,0.4225074259545218,0.26004001885659567,1,1
241,0.09080439762624892,0.2961593966190855,0.08190741748655905,0.0774783808282028,0.15219099941085557,0.3725387070967031,0.12367305959543329,0.07539873849736112,0.20234286671870383,0.011806317808840061,0.023583701408040232,0.6631337701244485,0.0257662911652111,0.016694607712206273,0.02187933570450465,0.021285693984161254,0.043061044563659445,0.03927088286380549,0.04010568506806698,0.03802515319927578,0.009044895949883737,0.4259767927096564,0.672640198694875,0.3546568045786567,0.6688528922211704,0.09900216265762259,0.745842709803269,0.6095927615841344,0.837929224072893,0.6084668300718195,0.10929676996497154,0.2560526495766311,0.4331150378216494,0.40265346290323434,0.23335514055672094,0.2547270709682159,0.39569717403543386,0.2690156909422292,0.6134180918861013,0.5031294422802285,0.07708388641909925,0.5400991081225684,0.7266532990138034,0.33329874159145756,0.3609029633639722,0.6321524363938752,0.13536050499952124,0.47139104651027197,0.7481830098940088,0.27286757126180083,0.33492333065132884,0.6503928977509856,0.16797533145753674,0.5309803257492535,0.5137838805408068,0.21139719913705948,0.3194167104528467,0.6835597660762942,0.3176067528572271,0.04588518834692497,0.5800646198856672,0.2416926068433085,0.30579643512514754,0.421988218418348,0.4485901004316058,0.9195956872231037,0.015425889457662064,0.355129773350391,0.8176965183707625,0.8483440342471792,0.626849697172887,0.3129041587535938,0.6853636302499682,0.27857250324395383,0.605623933264441,0.22902839682015907,0.4880568699262211,0.5430277787635884,0.34095413684100023,0.6329331063366805,0.018157344471077606,0.47206851925536375,0.5178163559901447,0.04790940548780487,0.03582212734173661,0.12826318358865074,0.41165382463256656,0.22322968346795835,1,1
242,0.16269118210987232,0.5737395240486702,0.15153823411000633,0.15782133170057377,0.15175708773722352,0.22687005775324826,0.04756259546324597,0.021361389299539242,0.22587114441189515,0.0,0.04231529883504805,0.614462106658045,0.026630444001274553,0.01173577756855789,0.04249876688914563,0.042248694829628744,0.051392815967452835,0.0429292123677511,0.06786110530247136,0.05934725070930625,0.018363400748587836,0.4206210721853151,0.6909797955938812,0.3547729622889347,0.6850109848432762,0.09900540373917881,0.7319488927790485,0.6095683782548427,0.7608097913689305,0.6086917653517283,0.16877938795113953,0.28055959071236114,0.6123190600822908,0.4035909302361761,0.21479706832950274,0.3124670727489125,0.3962459463831586,0.2690054569893125,0.562169554348383,0.5038382667538068,0.1607541478416441,0.7625628888575269,0.7870214491398712,0.31833574662795405,0.487751217633017,0.527284007381103,0.23534224950605265,0.6035484900301813,0.8972910973990722,0.23495442201334768,0.5119073608771754,0.5029006535264843,0.27695657124255435,0.7323382425085722,0.5422421782009028,0.23310708331979238,0.4867942473275062,0.5557092463684582,0.38309410308270136,0.04565522867446218,0.482963912395098,0.35389928431346823,0.48712697584235626,0.4017066301231541,0.5537655096160394,0.917352629914073,0.027305795996639685,0.31996316939762437,0.7922467044625731,0.849073049943664,0.6000791919954475,0.47974619580465044,0.6809349219838094,0.278110285718452,0.5863759876823598,0.22890620878578208,0.4690944416197025,0.5265891972644756,0.35623692180790906,0.7362049257213081,0.012979528692037345,0.507686572632382,0.4214536019507726,0.09999999390243902,0.16728486309647908,0.16196058666373053,0.4449717789044502,0.3161909970204715,1,1
243,0.1535079921823138,0.6703253975120655,0.12583362081279392,0.10381195451283187,0.1632091474630185,0.3045758022098205,0.05682011793719444,0.016604582833103242,0.2521420726427397,0.0,0.031029049508761154,0.5775785643750083,0.02278009974790865,0.00901978950130096,0.033286521185574305,0.03308840993135501,0.04046839848166628,0.036698857564813975,0.04090169931637885,0.04239386819307736,0.012869878186466397,0.42759335941818566,0.6822192412506919,0.35531736510911177,0.7356192722026286,0.09875388038122943,0.7277980271902793,0.6095657866643126,0.6954061554796086,0.6089026265795567,0.21263027652692532,0.31580198042184926,0.6474848976167147,0.48667912584531314,0.2870100223574262,0.23262907755253484,0.37477508020723355,0.26948823631200236,0.678843665970977,0.5048844322775294,0.0900184418383112,0.5941515254368831,0.7886164844008924,0.2490244514771713,0.4727207112854186,0.5323337479048916,0.09205049223514505,0.4521629985041826,0.759435801667588,0.21449152524088247,0.4523804292111808,0.5531189117371922,0.2022217665940107,0.6214282400502056,0.48005617688765195,0.2458137080266922,0.42941423559374314,0.6027957550197297,0.30069769259096885,0.04578949706658676,0.6221145443392719,0.3269093896574075,0.4460100140541484,0.4055468549075135,0.5008566686242938,0.919251951867214,0.020065809033855075,0.34740295014228584,0.83684006804272,0.8490151241027484,0.6642316981669156,0.48541945484086946,0.6400201718006885,0.27830834929800785,0.6044454025427513,0.2289777846750309,0.46676095538722356,0.5161095675532326,0.36231686942258984,0.5228224666510406,0.012342817569165825,0.47926623532637813,0.43675298051642203,0.08638210365853659,0.10581655707116525,0.13265850722525402,0.46557423835130785,0.2740543405863296,1,1
244,0.13532876874244348,0.17193108823107028,0.1601616305480561,0.14571813062008165,0.12164305138867126,0.1451219511382565,0.04904641017228252,0.022898382182139583,0.20569490283800915,0.005025495059357246,0.01877426024958105,0.42830890671901656,0.022756950267676303,0.026258475540653865,0.01782590782816237,0.017333129494134625,0.035334495966450205,0.04108728600888853,0.026551587432901202,0.01962650622551412,0.006384894426633161,0.3097512852805039,0.710393441235885,0.35440961501839624,0.7746240037009117,0.09868085900701656,0.7089389585951416,0.6095933349163855,0.7107163717516702,0.6088443968610332,0.08717687866484905,0.3242019951733397,0.3278412797657517,0.640860775035351,0.3922111191768489,0.2110514095651626,0.5186032550840793,0.26957186336577954,0.7734637199143259,0.502545695327291,0.11021840743031408,0.5743733085442513,0.642436061756268,0.3295323192921583,0.36977477383731294,0.628687470255416,0.22295962304455808,0.4896783939734781,0.8010527875589504,0.34726056192898325,0.3361966583695317,0.6579964928777404,0.20073707760138992,0.6178130843489529,0.6077418092177755,0.4479114043083674,0.3210296500634853,0.690162146661185,0.19172869532742343,0.04596721985854763,0.6948102846518569,0.2330344540856258,0.3945260146072628,0.40715557059221563,0.4071005592552126,0.9201401776092938,0.00920754347743009,0.4274116027433009,0.8180232691000618,0.8484659783642409,0.7613971381524167,0.48373173949398984,0.670050279138528,0.27853388805929075,0.6625741393688269,0.22731885184609135,0.4012646938914461,0.5667451764566525,0.34532603101840054,0.3716126555331558,0.017348307327375773,0.4790243794279403,0.4616738041651249,0.056620207317073165,0.08063491246675203,0.12354227868699072,0.4378403473826543,0.19094149817945216,2,1
245,0.13594890619089062,0.0949758007433084,0.17627083517201192,0.13206463839348548,0.11749760930138953,0.10284839352736565,0.06099914835597607,0.012744347547155862,0.20681103883827168,0.0058117289851096,0.011470607406740978,0.36223312738702507,0.022757946474537605,0.015947840474218933,0.013628824787943083,0.0130556231572,0.014105977182827283,0.018898550023590532,0.01780737789193222,0.021546462578783815,0.0029051696216798955,0.2938785609537954,0.6425451699447561,0.3549244100855283,0.8107063498787281,0.09860199681629706,0.7729018870010504,0.6095703556369297,0.6814244995550603,0.6092010386842429,0.023765047240883817,0.2139777907861871,0.272352129494319,0.7050328306610623,0.399570373477944,0.19764208076404396,0.412768961608581,0.2686966809354812,0.7043803875506075,0.5001470158659463,0.0377544490030125,0.30626166330161686,0.6312178552618787,0.18853416973176565,0.17884216206684456,0.7830507118864667,0.19643393283859423,0.2732127845206759,0.5632877718561125,0.3213706894277738,0.15835176072280333,0.8009295175059321,0.18893679869938707,0.3756238446652259,0.6672781089054389,0.5071538788744292,0.15192992081603518,0.8169209524115075,0.2917986537637582,0.046138866398440066,0.5217344745080403,0.16852068160821357,0.40023174525971833,0.4047618297443062,0.2957013779444906,0.9207795564439032,0.007290527032836027,0.23093363781411094,0.782789065962567,0.8482454888626487,0.7333898484058315,0.48359862839746404,0.7253407419977452,0.27849737113571665,0.5558927550426026,0.22923994280845306,0.39286212951642485,0.5486700371349675,0.35945327599562343,0.2713073150048897,0.012281168726722781,0.4790243794279403,0.3069023923405296,0.031707314024390254,0.04345892451129321,0.21721591636914606,0.40259964159310796,0.10662353246251599,2,1
246,0.22865797321346704,0.7551096232184344,0.19984323951350624,0.17983273477102757,0.1632242709225985,0.15075609362392117,0.1186354732932684,0.06344340144753773,0.22177971520276846,0.01878624024200391,0.020223986972840696,0.36646826832848356,0.02412615315387672,0.024732201169174926,0.02273734281874415,0.02225740502890903,0.016284409155495682,0.017061440142167,0.02106082513280979,0.017516623892853665,0.0062870469709988,0.3334825344774167,0.6753093414089849,0.3553419120700831,0.8032748114090984,0.09857306228982206,0.6602877782675054,0.6095921397909527,0.664955577752643,0.6097544409286259,0.09577454913417888,0.455420442026357,0.4486879708081213,0.5755069503384145,0.42356710545940857,0.21348510423264147,0.3612791123519846,0.2689119050400717,0.6820978139291958,0.5048795174696884,0.10873922913071987,0.5629582650478634,0.6519709252426084,0.270644786928919,0.3616594368469426,0.627161451286429,0.12312739512918358,0.498307404772834,0.6926677163099784,0.2746298676473341,0.355287798391567,0.6300857143662703,0.3855703455226913,0.6823269680160877,0.4581637959271924,0.37963340683374736,0.33088693318851936,0.6770364028107072,0.32909519673667115,0.04557721402352874,0.5608786909388668,0.4486660408912692,0.41090017337864937,0.40613225108923523,0.33251111570384684,0.9197500949461724,0.008538106766802651,0.4134187794829173,0.7546581420412036,0.8497852904427847,0.7957097591733027,0.4834906505008923,0.536031862456343,0.2789640430744477,0.484850383640333,0.22933949728792966,0.43585454141230967,0.5344805061543836,0.3965512481816462,0.3630032086001655,0.017638862498822305,0.4790243794279403,0.38428812874279616,0.07113820731707317,0.08907536697704686,0.17535580958322636,0.5018726394112417,0.17681038239163605,2,1
247,0.1488017679547058,0.22068269021255293,0.1303287058634215,0.17180150363706703,0.15504744594319275,0.27793391403288603,0.05468167847849135,0.01689387845723394,0.20650904822412308,0.006342291937909287,0.035103940321347615,0.428645461227532,0.025228533177959152,0.03403319606908339,0.03326785008967551,0.03292416999290625,0.029024138985609047,0.028725122354746543,0.021406353368056047,0.024406615150209886,0.010226697119196984,0.2885330575490962,0.6887210692012368,0.3555394732474754,0.822020697423598,0.09863206062587555,0.5597261905702013,0.609642281484972,0.6663138122694228,0.6094767923427051,0.05715396545086809,0.3647558634034817,0.1531127319633251,0.5635000118007288,0.470688264415815,0.1905013047130037,0.39800622523818474,0.26891576511999044,0.8184197869656153,0.4999961770210597,0.08862434034583322,0.5755889306242505,0.6985823021832146,0.30713969061430624,0.4874345523062986,0.5265895673842197,0.09476952379206871,0.540488181346914,0.8015598408743414,0.2866246955626991,0.44892691804332885,0.5532685958134,0.25223912189796804,0.46374131872790714,0.39391263506419943,0.13381295719424688,0.4107266617740313,0.6236988489415153,0.2573086544507739,0.04600871683799963,0.7626435652340715,0.18772310977072604,0.4267720100058769,0.4065995552902524,0.4058321163478339,0.9197722244389335,0.013748888753368499,0.3680485125489602,0.8378348416360488,0.8483730765079376,0.754336801545606,0.4835999713325173,0.48443403872397506,0.2792186699982913,0.592768822923386,0.2288691589355397,0.47499733696175656,0.4916504139728725,0.35438591499592764,0.37584848154992223,0.01830596069259645,0.39219509778430406,0.38428812874279616,0.09756097560975609,0.13151919629833494,0.15693737220850373,0.3984785964490583,0.28069443740914934,2,1
248,0.14707757466404237,0.6099891256839094,0.11071546713424929,0.14194699243704,0.15195520754104863,0.3121525780440381,0.08045258723037016,0.007186848916326639,0.21858237621264232,0.01622138908202159,0.026440387852283684,0.11992176686978118,0.028615122029641414,0.05025809938643928,0.02457759835825063,0.023866661121881044,0.020300544057481818,0.02515784979761261,0.01191703587348587,0.009407865796276876,0.0072475044529852345,0.056181796095539416,0.6740560054433088,0.35479078748228376,0.7509603081261532,0.09886581160114868,0.7667762910015468,0.609601964003348,0.7284796269612073,0.608792024603236,0.09750276693524451,0.30319964623825,0.17790034341589067,0.5415765033647748,0.3911175300287256,0.2117873583311385,0.42197906348212905,0.26958939562305534,0.6718757653784471,0.5059189133386686,0.1385456062793644,0.7305748274924092,0.5255685651200187,0.35200981775950446,0.4276715063986347,0.5846303073909955,0.3053542373604823,0.7156078308316468,0.5040946324693009,0.5108913873362575,0.39025207804720896,0.6291756951314917,0.30479388128441,0.7230247439334502,0.4754333410086617,0.19418648412101777,0.38376337646525904,0.6485057176107278,0.2048340982724347,0.04586227965925707,0.6674140289999728,0.2917310109246155,0.3300713584685114,0.41989112393128736,0.4659212785895743,0.9197801408813123,0.0064459790874944346,0.36771618421230445,0.7208761558752116,0.8489582087432408,0.8230792852189603,0.4834889226690908,0.7975665286905366,0.27831561424439355,0.6612405174607772,0.2278130710258458,0.4977202187834412,0.4767721897992894,0.356116508072946,0.38148743790367423,0.025996583211603957,0.5658536610715764,0.4616738041651249,0.0731707256097561,0.11145401683535226,0.13412361119717786,0.3071338658423796,0.17597125296606753,2,2
